Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
TX, 02101	Mobile Home	 0.000000	0.005103	0.005103	 0.065261	 0.065261	 0.282449	 0.282449	0.106565	 0.034349	 0.153460	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02101	Single-Family Attached	 0.027823	0.068237	0.032635	 0.021481	 0.080272	 0.130704	 0.249184	0.263417	 0.079276	 0.046970	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02101	Single-Family Detached	 0.039053	0.022935	0.043294	 0.057065	 0.103310	 0.117872	 0.127034	0.228249	 0.164012	 0.097175	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	10 to 19 Unit	 0.000000	0.021423	0.000000	 0.009329	 0.038032	 0.080811	 0.112328	0.139602	 0.221442	 0.377035	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	2 Unit	 0.000000	0.031985	0.028527	 0.012596	 0.175504	 0.136177	 0.258168	0.084179	 0.100962	 0.171902	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	20 to 49 Unit	 0.000000	0.000000	0.014783	 0.000000	 0.162751	 0.062891	 0.109611	0.177573	 0.174789	 0.297601	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	3 or 4 Unit	 0.028078	0.010940	0.016411	 0.084356	 0.205245	 0.165313	 0.160824	0.158563	 0.063001	 0.107268	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	5 to 9 Unit	 0.000000	0.003644	0.024781	 0.033984	 0.281080	 0.223253	 0.156277	0.159393	 0.043508	 0.074079	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	50 or more Unit	 0.029163	0.000000	0.000000	 0.061499	 0.102498	 0.089458	 0.106772	0.092518	 0.191699	 0.326393	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	Mobile Home	 0.002053	0.000778	0.000778	 0.077133	 0.077133	 0.285854	 0.285854	0.095501	 0.040425	 0.134489	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	Single-Family Attached	 0.000000	0.011625	0.021136	 0.056902	 0.130400	 0.145945	 0.123492	0.087596	 0.222522	 0.200383	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02102	Single-Family Detached	 0.024421	0.024112	0.055324	 0.081574	 0.138928	 0.146343	 0.126309	0.201079	 0.106240	 0.095670	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	10 to 19 Unit	 0.015007	0.000000	0.000000	 0.070733	 0.202212	 0.085065	 0.224933	0.147718	 0.134591	 0.119741	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	2 Unit	 0.013023	0.043592	0.081130	 0.172779	 0.129088	 0.144452	 0.163972	0.192540	 0.031447	 0.027977	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	20 to 49 Unit	 0.015829	0.070643	0.000000	 0.030038	 0.182373	 0.124426	 0.143407	0.142093	 0.154097	 0.137095	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	3 or 4 Unit	 0.044546	0.000000	0.068219	 0.059938	 0.116680	 0.127256	 0.148465	0.264088	 0.090390	 0.080417	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	5 to 9 Unit	 0.026923	0.000000	0.000000	 0.040235	 0.181468	 0.116222	 0.120258	0.172671	 0.181102	 0.161120	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	50 or more Unit	 0.059035	0.030832	0.000000	 0.020686	 0.000000	 0.189776	 0.159653	0.171576	 0.194977	 0.173465	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	Mobile Home	 0.006258	0.002539	0.002539	 0.085245	 0.085245	 0.285988	 0.285988	0.086364	 0.024889	 0.134943	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	Single-Family Attached	 0.049340	0.029101	0.074830	 0.041979	 0.062480	 0.063333	 0.186933	0.386225	 0.055643	 0.050137	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02200	Single-Family Detached	 0.054466	0.029992	0.060822	 0.097217	 0.136076	 0.152702	 0.124978	0.180360	 0.085945	 0.077441	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	10 to 19 Unit	 0.000000	0.016341	0.016341	 0.185451	 0.422415	 0.321615	 0.037837	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	2 Unit	 0.000000	0.073822	0.073822	 0.000000	 0.418889	 0.170930	 0.000000	0.000000	 0.126621	 0.135916	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	20 to 49 Unit	 0.083123	0.014087	0.014087	 0.042186	 0.119898	 0.158424	 0.209678	0.030612	 0.158149	 0.169758	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	3 or 4 Unit	 0.000000	0.021934	0.021934	 0.000000	 0.311153	 0.246680	 0.029021	0.064348	 0.147067	 0.157863	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	5 to 9 Unit	 0.000000	0.015542	0.015542	 0.000000	 0.249873	 0.383001	 0.174792	0.055728	 0.050893	 0.054628	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	50 or more Unit	 0.000000	0.011777	0.011777	 0.000000	 0.031557	 0.033112	 0.027269	0.298150	 0.282800	 0.303559	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	Single-Family Attached	 0.620685	0.000000	0.000000	 0.037826	 0.137854	 0.146058	 0.033666	0.023911	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02301	Single-Family Detached	 0.000000	0.040860	0.173225	 0.096411	 0.183724	 0.099470	 0.116371	0.104610	 0.050799	 0.134531	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	10 to 19 Unit	 0.000000	0.000000	0.059272	 0.157345	 0.248078	 0.386494	 0.049711	0.099100	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	2 Unit	 0.000000	0.000000	0.235249	 0.076026	 0.329446	 0.095019	 0.086381	0.177880	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	20 to 49 Unit	 0.035532	0.000000	0.023732	 0.054769	 0.084803	 0.152478	 0.052392	0.038218	 0.269159	 0.288917	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	3 or 4 Unit	 0.000000	0.015598	0.043869	 0.141634	 0.235065	 0.342606	 0.092497	0.128731	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	5 to 9 Unit	 0.045125	0.000000	0.020069	 0.133502	 0.203238	 0.255045	 0.140371	0.202649	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	50 or more Unit	 0.000000	0.014403	0.000000	 0.035943	 0.060768	 0.073510	 0.070337	0.091578	 0.315163	 0.338298	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	Single-Family Attached	 0.000000	0.023365	0.073144	 0.025753	 0.518533	 0.223811	 0.057465	0.077929	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02302	Single-Family Detached	 0.032938	0.033897	0.173363	 0.110051	 0.154351	 0.163508	 0.047892	0.101356	 0.050062	 0.132581	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	10 to 19 Unit	 0.011659	0.000000	0.018189	 0.052969	 0.345780	 0.230940	 0.101743	0.093210	 0.070180	 0.075331	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	2 Unit	 0.207668	0.000000	0.000000	 0.090571	 0.075476	 0.287648	 0.119853	0.218785	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	20 to 49 Unit	 0.035045	0.000000	0.029288	 0.033116	 0.133736	 0.285586	 0.203066	0.280163	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	3 or 4 Unit	 0.016402	0.000000	0.045693	 0.032787	 0.097765	 0.115868	 0.051497	0.084368	 0.267975	 0.287646	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	5 to 9 Unit	 0.008177	0.000000	0.026424	 0.079944	 0.186636	 0.175369	 0.104580	0.076266	 0.165237	 0.177366	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	50 or more Unit	 0.022768	0.000000	0.086262	 0.069510	 0.123298	 0.166096	 0.218658	0.069845	 0.117469	 0.126092	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	Single-Family Attached	 0.126160	0.122627	0.274450	 0.116851	 0.130673	 0.142809	 0.032104	0.054325	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02303	Single-Family Detached	 0.029001	0.022568	0.175006	 0.090007	 0.185574	 0.127258	 0.087860	0.101813	 0.049588	 0.131325	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	10 to 19 Unit	 0.010924	0.000000	0.022065	 0.058730	 0.237031	 0.072843	 0.097789	0.075969	 0.204808	 0.219842	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	2 Unit	 0.035153	0.017389	0.052892	 0.013580	 0.099590	 0.041744	 0.221566	0.083280	 0.209706	 0.225099	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	20 to 49 Unit	 0.088308	0.067345	0.000000	 0.000000	 0.221748	 0.475925	 0.112931	0.033743	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	3 or 4 Unit	 0.024336	0.000000	0.085269	 0.116733	 0.110466	 0.104479	 0.460150	0.098567	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	5 to 9 Unit	 0.009675	0.000000	0.027919	 0.095313	 0.283136	 0.240393	 0.159083	0.184480	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	50 or more Unit	 0.014177	0.011103	0.003506	 0.057961	 0.048834	 0.088057	 0.075108	0.024918	 0.326196	 0.350140	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	Single-Family Attached	 0.000000	0.049358	0.091665	 0.103243	 0.121773	 0.325808	 0.190991	0.117161	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02304	Single-Family Detached	 0.032144	0.045422	0.158564	 0.152618	 0.122852	 0.117439	 0.092464	0.100261	 0.048855	 0.129382	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	10 to 19 Unit	 0.016988	0.024696	0.027295	 0.091674	 0.190547	 0.338619	 0.082639	0.086523	 0.068013	 0.073006	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	2 Unit	 0.096795	0.029175	0.000000	 0.000000	 0.082617	 0.113977	 0.019141	0.027281	 0.304337	 0.326678	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	20 to 49 Unit	 0.000000	0.035082	0.000000	 0.047144	 0.157148	 0.102005	 0.129631	0.126921	 0.193917	 0.208151	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	3 or 4 Unit	 0.000000	0.000000	0.049812	 0.053108	 0.179485	 0.117036	 0.104747	0.076015	 0.202467	 0.217329	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	5 to 9 Unit	 0.000000	0.015466	0.003515	 0.094814	 0.323832	 0.194863	 0.142809	0.138762	 0.041448	 0.044491	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	50 or more Unit	 0.039998	0.000000	0.022620	 0.000000	 0.083661	 0.204790	 0.068091	0.084723	 0.239277	 0.256841	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	Single-Family Attached	 0.036442	0.056127	0.065206	 0.136934	 0.065968	 0.274520	 0.045334	0.319468	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02305	Single-Family Detached	 0.031580	0.039419	0.166063	 0.157156	 0.119693	 0.149360	 0.061613	0.094235	 0.049579	 0.131301	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	10 to 19 Unit	 0.010713	0.001630	0.013719	 0.095156	 0.136981	 0.258395	 0.049056	0.108971	 0.156930	 0.168449	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	2 Unit	 0.000000	0.000000	0.274546	 0.133614	 0.120889	 0.251408	 0.051242	0.168302	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	20 to 49 Unit	 0.076386	0.030601	0.038498	 0.029510	 0.205918	 0.355679	 0.158446	0.104961	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	3 or 4 Unit	 0.000000	0.000000	0.064935	 0.254601	 0.238273	 0.219934	 0.044900	0.177357	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	5 to 9 Unit	 0.004272	0.003636	0.027558	 0.136166	 0.251164	 0.280065	 0.077516	0.062144	 0.075951	 0.081527	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	50 or more Unit	 0.014783	0.001987	0.011921	 0.053952	 0.099366	 0.109626	 0.090005	0.091557	 0.254076	 0.272727	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	Single-Family Attached	 0.004303	0.015811	0.097974	 0.085625	 0.108422	 0.334664	 0.048830	0.159148	 0.039806	 0.105418	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02306	Single-Family Detached	 0.033117	0.027943	0.179773	 0.193221	 0.085706	 0.133027	 0.072300	0.097486	 0.048633	 0.128794	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	10 to 19 Unit	 0.006639	0.009839	0.034563	 0.024838	 0.351421	 0.412351	 0.053908	0.056287	 0.024189	 0.025965	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	2 Unit	 0.000000	0.000000	0.081939	 0.050724	 0.205953	 0.145731	 0.055042	0.088794	 0.179326	 0.192490	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	20 to 49 Unit	 0.011022	0.000000	0.013841	 0.019304	 0.249297	 0.359229	 0.034976	0.082050	 0.111065	 0.119217	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	3 or 4 Unit	 0.000000	0.000000	0.017253	 0.087109	 0.315571	 0.394650	 0.085587	0.099829	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	5 to 9 Unit	 0.040648	0.010508	0.041307	 0.036214	 0.290360	 0.340301	 0.058324	0.107173	 0.036252	 0.038913	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	50 or more Unit	 0.020442	0.000000	0.030048	 0.026683	 0.086602	 0.066100	 0.022933	0.136652	 0.294463	 0.316078	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	Single-Family Attached	 0.000000	0.000000	0.046684	 0.040831	 0.226994	 0.390551	 0.054966	0.239973	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02307	Single-Family Detached	 0.034691	0.009651	0.208175	 0.125518	 0.149933	 0.142598	 0.049674	0.087399	 0.052726	 0.139635	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	10 to 19 Unit	 0.009607	0.005434	0.010092	 0.095683	 0.323767	 0.194101	 0.071475	0.075709	 0.103275	 0.110856	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	2 Unit	 0.086209	0.000000	0.104494	 0.050692	 0.161580	 0.331325	 0.033436	0.000000	 0.112021	 0.120244	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	20 to 49 Unit	 0.024274	0.000000	0.000000	 0.012489	 0.093669	 0.094148	 0.147213	0.200141	 0.206456	 0.221611	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	3 or 4 Unit	 0.031140	0.070456	0.000000	 0.140762	 0.181960	 0.277786	 0.147128	0.150769	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	5 to 9 Unit	 0.015090	0.000000	0.063407	 0.154169	 0.181898	 0.399047	 0.127695	0.058693	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	50 or more Unit	 0.010985	0.000000	0.031955	 0.026644	 0.035526	 0.072816	 0.096443	0.106816	 0.298453	 0.320361	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	Single-Family Attached	 0.000000	0.052181	0.075011	 0.030232	 0.126117	 0.116310	 0.057839	0.212878	 0.090297	 0.239135	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02308	Single-Family Detached	 0.033816	0.032086	0.176093	 0.060207	 0.222438	 0.154216	 0.062419	0.093040	 0.045414	 0.120271	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	10 to 19 Unit	 0.030372	0.007320	0.040594	 0.116853	 0.259740	 0.164974	 0.210890	0.038065	 0.063274	 0.067918	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	2 Unit	 0.000000	0.039161	0.416535	 0.215395	 0.257503	 0.071405	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.079516	 0.227189	 0.170118	 0.190491	0.112412	 0.106238	 0.114037	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.092269	 0.358862	 0.309307	 0.083227	0.017961	 0.066738	 0.071637	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	5 to 9 Unit	 0.000000	0.000000	0.022544	 0.089733	 0.418923	 0.290737	 0.148307	0.029757	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	50 or more Unit	 0.027529	0.000000	0.015798	 0.015810	 0.035070	 0.060837	 0.156149	0.169734	 0.250347	 0.268724	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	Single-Family Attached	 0.037975	0.000000	0.037201	 0.041023	 0.088007	 0.165422	 0.024507	0.135559	 0.128911	 0.341396	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02309	Single-Family Detached	 0.030790	0.014125	0.213551	 0.147939	 0.148406	 0.148399	 0.069154	0.095302	 0.036273	 0.096062	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	10 to 19 Unit	 0.000000	0.000000	0.040368	 0.075749	 0.358393	 0.277499	 0.117407	0.045086	 0.041235	 0.044262	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	2 Unit	 0.000000	0.000000	0.200245	 0.076023	 0.180710	 0.113738	 0.127956	0.201144	 0.048319	 0.051866	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	20 to 49 Unit	 0.049296	0.000000	0.031774	 0.071026	 0.203366	 0.104703	 0.311142	0.126754	 0.049164	 0.052773	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	3 or 4 Unit	 0.000000	0.020982	0.075537	 0.050277	 0.314591	 0.342960	 0.084043	0.070039	 0.020050	 0.021521	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	5 to 9 Unit	 0.000000	0.000000	0.029602	 0.048015	 0.424157	 0.311070	 0.126217	0.031530	 0.014183	 0.015225	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	50 or more Unit	 0.028698	0.000000	0.016132	 0.015491	 0.028155	 0.069930	 0.077273	0.151306	 0.295656	 0.317359	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	Single-Family Attached	 0.000000	0.000000	0.022195	 0.022244	 0.171524	 0.164416	 0.066875	0.220854	 0.090971	 0.240920	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02310	Single-Family Detached	 0.039462	0.025186	0.222159	 0.148610	 0.145979	 0.136010	 0.073760	0.071086	 0.037757	 0.099991	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	10 to 19 Unit	 0.000000	0.004685	0.027863	 0.196074	 0.210055	 0.373263	 0.028006	0.160054	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	2 Unit	 0.000000	0.057242	0.000000	 0.161306	 0.187376	 0.186519	 0.088818	0.318739	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	20 to 49 Unit	 0.000000	0.000000	0.053197	 0.161915	 0.182357	 0.545667	 0.040240	0.016624	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	3 or 4 Unit	 0.000000	0.009775	0.069759	 0.217031	 0.276525	 0.362367	 0.030611	0.033931	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	5 to 9 Unit	 0.042238	0.010732	0.043172	 0.234112	 0.159130	 0.337438	 0.075390	0.097789	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	50 or more Unit	 0.024043	0.000000	0.015994	 0.048644	 0.045440	 0.067866	 0.068868	0.113039	 0.297147	 0.318959	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	Single-Family Attached	 0.012061	0.002581	0.058283	 0.113722	 0.186463	 0.510561	 0.098669	0.017660	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02311	Single-Family Detached	 0.034000	0.022301	0.197385	 0.205388	 0.066458	 0.075749	 0.092300	0.110115	 0.053807	 0.142497	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	10 to 19 Unit	 0.007299	0.006562	0.050905	 0.293648	 0.084575	 0.190280	 0.192029	0.069018	 0.050971	 0.054713	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	2 Unit	 0.184869	0.034844	0.080549	 0.235064	 0.024253	 0.163972	 0.139128	0.034809	 0.049441	 0.053071	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	20 to 49 Unit	 0.006617	0.013648	0.031377	 0.187721	 0.161429	 0.187317	 0.217428	0.098928	 0.046077	 0.049459	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	3 or 4 Unit	 0.111806	0.050075	0.074837	 0.049908	 0.305121	 0.194859	 0.081569	0.087594	 0.021333	 0.022899	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	5 to 9 Unit	 0.047206	0.013024	0.036848	 0.228196	 0.149621	 0.265087	 0.154344	0.060408	 0.021831	 0.023434	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	50 or more Unit	 0.001878	0.001111	0.010082	 0.098208	 0.051895	 0.074100	 0.148755	0.123774	 0.236420	 0.253775	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	Single-Family Attached	 0.014735	0.014335	0.066790	 0.109231	 0.244124	 0.153332	 0.120499	0.129069	 0.040535	 0.107349	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02312	Single-Family Detached	 0.035623	0.143306	0.087926	 0.109350	 0.147365	 0.086244	 0.113979	0.093908	 0.049968	 0.132331	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	10 to 19 Unit	 0.005929	0.007509	0.038836	 0.217527	 0.211950	 0.209649	 0.162314	0.062474	 0.040423	 0.043390	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	2 Unit	 0.096842	0.045019	0.121881	 0.291887	 0.225549	 0.072750	 0.000000	0.062441	 0.040336	 0.043297	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	20 to 49 Unit	 0.014948	0.024903	0.038506	 0.143279	 0.144366	 0.174664	 0.164005	0.111600	 0.088612	 0.095117	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	3 or 4 Unit	 0.031503	0.020413	0.036971	 0.190163	 0.248376	 0.192864	 0.150582	0.029629	 0.047988	 0.051511	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	5 to 9 Unit	 0.015767	0.013810	0.024440	 0.221206	 0.239868	 0.223549	 0.086162	0.083353	 0.044297	 0.047549	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	50 or more Unit	 0.017166	0.005046	0.011903	 0.059814	 0.064012	 0.090497	 0.188785	0.121542	 0.212807	 0.228428	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	Mobile Home	 0.005546	0.018335	0.018335	 0.089608	 0.089608	 0.224782	 0.224782	0.070266	 0.097236	 0.161503	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	Single-Family Attached	 0.010456	0.044428	0.034513	 0.051679	 0.088974	 0.175976	 0.152858	0.190263	 0.068759	 0.182094	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02313	Single-Family Detached	 0.040679	0.135960	0.119558	 0.179721	 0.151640	 0.091952	 0.073620	0.062631	 0.039536	 0.104703	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02314	10 to 19 Unit	 0.022018	0.009796	0.009656	 0.167383	 0.132194	 0.111985	 0.323313	0.069659	 0.074272	 0.079724	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02314	2 Unit	 0.038384	0.011088	0.026881	 0.162134	 0.093627	 0.015179	 0.071560	0.099476	 0.232309	 0.249362	0.000000	0.000000	0.000000	0.000000	0.000000
TX, 02314	20 to 49 Unit	 0.023861	0.010488	0.028667	 0.090284	 0.125131	 0.063173	 0.124841	0.054344	 0.231122	 0.248088	0.000000	0.000000	0.000000	0.000000	0.000000
